RCC	CIR	RCC_CIR	PLLRDYC	RCC_CIR_PLLRDYC	40021008	20	1	wo	PLL Ready Interrupt Clear
RCC	CIR	RCC_CIR	CSSC	RCC_CIR_CSSC	40021008	23	1	wo	Clock security system interrupt clear
RCC	APB2RSTR	RCC_APB2RSTR	AFIORST	RCC_APB2RSTR_AFIORST	4002100C	0	1	rw	Alternate function I/O reset
RCC	APB2RSTR	RCC_APB2RSTR	IOPARST	RCC_APB2RSTR_IOPARST	4002100C	2	1	rw	IO port A reset
RCC	APB2RSTR	RCC_APB2RSTR	IOPBRST	RCC_APB2RSTR_IOPBRST	4002100C	3	1	rw	IO port B reset
RCC	APB2RSTR	RCC_APB2RSTR	IOPCRST	RCC_APB2RSTR_IOPCRST	4002100C	4	1	rw	IO port C reset
RCC	APB2RSTR	RCC_APB2RSTR	IOPDRST	RCC_APB2RSTR_IOPDRST	4002100C	5	1	rw	IO port D reset
RCC	APB2RSTR	RCC_APB2RSTR	IOPERST	RCC_APB2RSTR_IOPERST	4002100C	6	1	rw	IO port E reset
RCC	APB2RSTR	RCC_APB2RSTR	IOPFRST	RCC_APB2RSTR_IOPFRST	4002100C	7	1	rw	IO port F reset
RCC	APB2RSTR	RCC_APB2RSTR	IOPGRST	RCC_APB2RSTR_IOPGRST	4002100C	8	1	rw	IO port G reset
RCC	APB2RSTR	RCC_APB2RSTR	ADC1RST	RCC_APB2RSTR_ADC1RST	4002100C	9	1	rw	ADC 1 interface reset
RCC	APB2RSTR	RCC_APB2RSTR	ADC2RST	RCC_APB2RSTR_ADC2RST	4002100C	10	1	rw	ADC 2 interface reset
RCC	APB2RSTR	RCC_APB2RSTR	TIM1RST	RCC_APB2RSTR_TIM1RST	4002100C	11	1	rw	TIM1 timer reset
RCC	APB2RSTR	RCC_APB2RSTR	SPI1RST	RCC_APB2RSTR_SPI1RST	4002100C	12	1	rw	SPI 1 reset
RCC	APB2RSTR	RCC_APB2RSTR	TIM8RST	RCC_APB2RSTR_TIM8RST	4002100C	13	1	rw	TIM8 timer reset
RCC	APB2RSTR	RCC_APB2RSTR	USART1RST	RCC_APB2RSTR_USART1RST	4002100C	14	1	rw	USART1 reset
RCC	APB2RSTR	RCC_APB2RSTR	ADC3RST	RCC_APB2RSTR_ADC3RST	4002100C	15	1	rw	ADC 3 interface reset
RCC	APB2RSTR	RCC_APB2RSTR	TIM9RST	RCC_APB2RSTR_TIM9RST	4002100C	19	1	rw	TIM9 timer reset
RCC	APB2RSTR	RCC_APB2RSTR	TIM10RST	RCC_APB2RSTR_TIM10RST	4002100C	20	1	rw	TIM10 timer reset
RCC	APB2RSTR	RCC_APB2RSTR	TIM11RST	RCC_APB2RSTR_TIM11RST	4002100C	21	1	rw	TIM11 timer reset
RCC	APB1RSTR	RCC_APB1RSTR	TIM2RST	RCC_APB1RSTR_TIM2RST	40021010	0	1	rw	Timer 2 reset
RCC	APB1RSTR	RCC_APB1RSTR	TIM3RST	RCC_APB1RSTR_TIM3RST	40021010	1	1	rw	Timer 3 reset
RCC	APB1RSTR	RCC_APB1RSTR	TIM4RST	RCC_APB1RSTR_TIM4RST	40021010	2	1	rw	Timer 4 reset
RCC	APB1RSTR	RCC_APB1RSTR	TIM5RST	RCC_APB1RSTR_TIM5RST	40021010	3	1	rw	Timer 5 reset
RCC	APB1RSTR	RCC_APB1RSTR	TIM6RST	RCC_APB1RSTR_TIM6RST	40021010	4	1	rw	Timer 6 reset
RCC	APB1RSTR	RCC_APB1RSTR	TIM7RST	RCC_APB1RSTR_TIM7RST	40021010	5	1	rw	Timer 7 reset
RCC	APB1RSTR	RCC_APB1RSTR	TIM12RST	RCC_APB1RSTR_TIM12RST	40021010	6	1	rw	Timer 12 reset
RCC	APB1RSTR	RCC_APB1RSTR	TIM13RST	RCC_APB1RSTR_TIM13RST	40021010	7	1	rw	Timer 13 reset
RCC	APB1RSTR	RCC_APB1RSTR	TIM14RST	RCC_APB1RSTR_TIM14RST	40021010	8	1	rw	Timer 14 reset
RCC	APB1RSTR	RCC_APB1RSTR	WWDGRST	RCC_APB1RSTR_WWDGRST	40021010	11	1	rw	Window watchdog reset
RCC	APB1RSTR	RCC_APB1RSTR	SPI2RST	RCC_APB1RSTR_SPI2RST	40021010	14	1	rw	SPI2 reset
RCC	APB1RSTR	RCC_APB1RSTR	SPI3RST	RCC_APB1RSTR_SPI3RST	40021010	15	1	rw	SPI3 reset
RCC	APB1RSTR	RCC_APB1RSTR	USART2RST	RCC_APB1RSTR_USART2RST	40021010	17	1	rw	USART 2 reset
RCC	APB1RSTR	RCC_APB1RSTR	USART3RST	RCC_APB1RSTR_USART3RST	40021010	18	1	rw	USART 3 reset
RCC	APB1RSTR	RCC_APB1RSTR	UART4RST	RCC_APB1RSTR_UART4RST	40021010	19	1	rw	UART 4 reset
RCC	APB1RSTR	RCC_APB1RSTR	UART5RST	RCC_APB1RSTR_UART5RST	40021010	20	1	rw	UART 5 reset
RCC	APB1RSTR	RCC_APB1RSTR	I2C1RST	RCC_APB1RSTR_I2C1RST	40021010	21	1	rw	I2C1 reset
RCC	APB1RSTR	RCC_APB1RSTR	I2C2RST	RCC_APB1RSTR_I2C2RST	40021010	22	1	rw	I2C2 reset
RCC	APB1RSTR	RCC_APB1RSTR	USBRST	RCC_APB1RSTR_USBRST	40021010	23	1	rw	USB reset
RCC	APB1RSTR	RCC_APB1RSTR	CANRST	RCC_APB1RSTR_CANRST	40021010	25	1	rw	CAN reset
RCC	APB1RSTR	RCC_APB1RSTR	BKPRST	RCC_APB1RSTR_BKPRST	40021010	27	1	rw	Backup interface reset
RCC	APB1RSTR	RCC_APB1RSTR	PWRRST	RCC_APB1RSTR_PWRRST	40021010	28	1	rw	Power interface reset
RCC	APB1RSTR	RCC_APB1RSTR	DACRST	RCC_APB1RSTR_DACRST	40021010	29	1	rw	DAC interface reset
RCC	AHBENR	RCC_AHBENR	DMA1EN	RCC_AHBENR_DMA1EN	40021014	0	1	rw	DMA1 clock enable
RCC	AHBENR	RCC_AHBENR	DMA2EN	RCC_AHBENR_DMA2EN	40021014	1	1	rw	DMA2 clock enable
RCC	AHBENR	RCC_AHBENR	SRAMEN	RCC_AHBENR_SRAMEN	40021014	2	1	rw	SRAM interface clock enable
RCC	AHBENR	RCC_AHBENR	FLITFEN	RCC_AHBENR_FLITFEN	40021014	4	1	rw	FLITF clock enable
RCC	AHBENR	RCC_AHBENR	CRCEN	RCC_AHBENR_CRCEN	40021014	6	1	rw	CRC clock enable
RCC	AHBENR	RCC_AHBENR	FSMCEN	RCC_AHBENR_FSMCEN	40021014	8	1	rw	FSMC clock enable
RCC	AHBENR	RCC_AHBENR	SDIOEN	RCC_AHBENR_SDIOEN	40021014	10	1	rw	SDIO clock enable
RCC	APB2ENR	RCC_APB2ENR	AFIOEN	RCC_APB2ENR_AFIOEN	40021018	0	1	rw	Alternate function I/O clock enable
RCC	APB2ENR	RCC_APB2ENR	IOPAEN	RCC_APB2ENR_IOPAEN	40021018	2	1	rw	I/O port A clock enable
RCC	APB2ENR	RCC_APB2ENR	IOPBEN	RCC_APB2ENR_IOPBEN	40021018	3	1	rw	I/O port B clock enable
RCC	APB2ENR	RCC_APB2ENR	IOPCEN	RCC_APB2ENR_IOPCEN	40021018	4	1	rw	I/O port C clock enable
RCC	APB2ENR	RCC_APB2ENR	IOPDEN	RCC_APB2ENR_IOPDEN	40021018	5	1	rw	I/O port D clock enable
RCC	APB2ENR	RCC_APB2ENR	IOPEEN	RCC_APB2ENR_IOPEEN	40021018	6	1	rw	I/O port E clock enable
RCC	APB2ENR	RCC_APB2ENR	IOPFEN	RCC_APB2ENR_IOPFEN	40021018	7	1	rw	I/O port F clock enable
RCC	APB2ENR	RCC_APB2ENR	IOPGEN	RCC_APB2ENR_IOPGEN	40021018	8	1	rw	I/O port G clock enable
RCC	APB2ENR	RCC_APB2ENR	ADC1EN	RCC_APB2ENR_ADC1EN	40021018	9	1	rw	ADC 1 interface clock enable
RCC	APB2ENR	RCC_APB2ENR	ADC2EN	RCC_APB2ENR_ADC2EN	40021018	10	1	rw	ADC 2 interface clock enable
RCC	APB2ENR	RCC_APB2ENR	TIM1EN	RCC_APB2ENR_TIM1EN	40021018	11	1	rw	TIM1 Timer clock enable
RCC	APB2ENR	RCC_APB2ENR	SPI1EN	RCC_APB2ENR_SPI1EN	40021018	12	1	rw	SPI 1 clock enable
RCC	APB2ENR	RCC_APB2ENR	TIM8EN	RCC_APB2ENR_TIM8EN	40021018	13	1	rw	TIM8 Timer clock enable
RCC	APB2ENR	RCC_APB2ENR	USART1EN	RCC_APB2ENR_USART1EN	40021018	14	1	rw	USART1 clock enable
RCC	APB2ENR	RCC_APB2ENR	ADC3EN	RCC_APB2ENR_ADC3EN	40021018	15	1	rw	ADC3 interface clock enable
RCC	APB2ENR	RCC_APB2ENR	TIM9EN	RCC_APB2ENR_TIM9EN	40021018	19	1	rw	TIM9 Timer clock enable
RCC	APB2ENR	RCC_APB2ENR	TIM10EN	RCC_APB2ENR_TIM10EN	40021018	20	1	rw	TIM10 Timer clock enable
RCC	APB2ENR	RCC_APB2ENR	TIM11EN	RCC_APB2ENR_TIM11EN	40021018	21	1	rw	TIM11 Timer clock enable
RCC	APB1ENR	RCC_APB1ENR	TIM2EN	RCC_APB1ENR_TIM2EN	4002101C	0	1	rw	Timer 2 clock enable
RCC	APB1ENR	RCC_APB1ENR	TIM3EN	RCC_APB1ENR_TIM3EN	4002101C	1	1	rw	Timer 3 clock enable
RCC	APB1ENR	RCC_APB1ENR	TIM4EN	RCC_APB1ENR_TIM4EN	4002101C	2	1	rw	Timer 4 clock enable
RCC	APB1ENR	RCC_APB1ENR	TIM5EN	RCC_APB1ENR_TIM5EN	4002101C	3	1	rw	Timer 5 clock enable
RCC	APB1ENR	RCC_APB1ENR	TIM6EN	RCC_APB1ENR_TIM6EN	4002101C	4	1	rw	Timer 6 clock enable
RCC	APB1ENR	RCC_APB1ENR	TIM7EN	RCC_APB1ENR_TIM7EN	4002101C	5	1	rw	Timer 7 clock enable
RCC	APB1ENR	RCC_APB1ENR	TIM12EN	RCC_APB1ENR_TIM12EN	4002101C	6	1	rw	Timer 12 clock enable
RCC	APB1ENR	RCC_APB1ENR	TIM13EN	RCC_APB1ENR_TIM13EN	4002101C	7	1	rw	Timer 13 clock enable
RCC	APB1ENR	RCC_APB1ENR	TIM14EN	RCC_APB1ENR_TIM14EN	4002101C	8	1	rw	Timer 14 clock enable
RCC	APB1ENR	RCC_APB1ENR	WWDGEN	RCC_APB1ENR_WWDGEN	4002101C	11	1	rw	Window watchdog clock enable
RCC	APB1ENR	RCC_APB1ENR	SPI2EN	RCC_APB1ENR_SPI2EN	4002101C	14	1	rw	SPI 2 clock enable
RCC	APB1ENR	RCC_APB1ENR	SPI3EN	RCC_APB1ENR_SPI3EN	4002101C	15	1	rw	SPI 3 clock enable
RCC	APB1ENR	RCC_APB1ENR	USART2EN	RCC_APB1ENR_USART2EN	4002101C	17	1	rw	USART 2 clock enable
RCC	APB1ENR	RCC_APB1ENR	USART3EN	RCC_APB1ENR_USART3EN	4002101C	18	1	rw	USART 3 clock enable
RCC	APB1ENR	RCC_APB1ENR	UART4EN	RCC_APB1ENR_UART4EN	4002101C	19	1	rw	UART 4 clock enable
RCC	APB1ENR	RCC_APB1ENR	UART5EN	RCC_APB1ENR_UART5EN	4002101C	20	1	rw	UART 5 clock enable
RCC	APB1ENR	RCC_APB1ENR	I2C1EN	RCC_APB1ENR_I2C1EN	4002101C	21	1	rw	I2C 1 clock enable
RCC	APB1ENR	RCC_APB1ENR	I2C2EN	RCC_APB1ENR_I2C2EN	4002101C	22	1	rw	I2C 2 clock enable
RCC	APB1ENR	RCC_APB1ENR	USBEN	RCC_APB1ENR_USBEN	4002101C	23	1	rw	USB clock enable
RCC	APB1ENR	RCC_APB1ENR	CANEN	RCC_APB1ENR_CANEN	4002101C	25	1	rw	CAN clock enable
RCC	APB1ENR	RCC_APB1ENR	BKPEN	RCC_APB1ENR_BKPEN	4002101C	27	1	rw	Backup interface clock enable
RCC	APB1ENR	RCC_APB1ENR	PWREN	RCC_APB1ENR_PWREN	4002101C	28	1	rw	Power interface clock enable
RCC	APB1ENR	RCC_APB1ENR	DACEN	RCC_APB1ENR_DACEN	4002101C	29	1	rw	DAC interface clock enable
RCC	BDCR	RCC_BDCR	LSEON	RCC_BDCR_LSEON	40021020	0	1	rw	External Low Speed oscillator enable
RCC	BDCR	RCC_BDCR	LSERDY	RCC_BDCR_LSERDY	40021020	1	1	ro	External Low Speed oscillator ready
RCC	BDCR	RCC_BDCR	LSEBYP	RCC_BDCR_LSEBYP	40021020	2	1	rw	External Low Speed oscillator bypass
RCC	BDCR	RCC_BDCR	RTCSEL	RCC_BDCR_RTCSEL	40021020	8	2	rw	RTC clock source selection
RCC	BDCR	RCC_BDCR	RTCEN	RCC_BDCR_RTCEN	40021020	15	1	rw	RTC clock enable
RCC	BDCR	RCC_BDCR	BDRST	RCC_BDCR_BDRST	40021020	16	1	rw	Backup domain software reset
RCC	CSR	RCC_CSR	LSION	RCC_CSR_LSION	40021024	0	1	rw	Internal low speed oscillator enable
RCC	CSR	RCC_CSR	LSIRDY	RCC_CSR_LSIRDY	40021024	1	1	ro	Internal low speed oscillator ready
RCC	CSR	RCC_CSR	RMVF	RCC_CSR_RMVF	40021024	24	1	rw	Remove reset flag
RCC	CSR	RCC_CSR	PINRSTF	RCC_CSR_PINRSTF	40021024	26	1	rw	PIN reset flag
RCC	CSR	RCC_CSR	PORRSTF	RCC_CSR_PORRSTF	40021024	27	1	rw	POR/PDR reset flag
RCC	CSR	RCC_CSR	SFTRSTF	RCC_CSR_SFTRSTF	40021024	28	1	rw	Software reset flag
RCC	CSR	RCC_CSR	IWDGRSTF	RCC_CSR_IWDGRSTF	40021024	29	1	rw	Independent watchdog reset flag
RCC	CSR	RCC_CSR	WWDGRSTF	RCC_CSR_WWDGRSTF	40021024	30	1	rw	Window watchdog reset flag
RCC	CSR	RCC_CSR	LPWRRSTF	RCC_CSR_LPWRRSTF	40021024	31	1	rw	Low-power reset flag
GPIOA	CRL	GPIOA_CRL	MODE0	GPIOA_CRL_MODE0	40010800	0	2	rw	Port n.0 mode bits
GPIOA	CRL	GPIOA_CRL	CNF0	GPIOA_CRL_CNF0	40010800	2	2	rw	Port n.0 configuration bits
GPIOA	CRL	GPIOA_CRL	MODE1	GPIOA_CRL_MODE1	40010800	4	2	rw	Port n.1 mode bits
GPIOA	CRL	GPIOA_CRL	CNF1	GPIOA_CRL_CNF1	40010800	6	2	rw	Port n.1 configuration bits
GPIOA	CRL	GPIOA_CRL	MODE2	GPIOA_CRL_MODE2	40010800	8	2	rw	Port n.2 mode bits
GPIOA	CRL	GPIOA_CRL	CNF2	GPIOA_CRL_CNF2	40010800	10	2	rw	Port n.2 configuration bits
GPIOA	CRL	GPIOA_CRL	MODE3	GPIOA_CRL_MODE3	40010800	12	2	rw	Port n.3 mode bits
GPIOA	CRL	GPIOA_CRL	CNF3	GPIOA_CRL_CNF3	40010800	14	2	rw	Port n.3 configuration bits
GPIOA	CRL	GPIOA_CRL	MODE4	GPIOA_CRL_MODE4	40010800	16	2	rw	Port n.4 mode bits
GPIOA	CRL	GPIOA_CRL	CNF4	GPIOA_CRL_CNF4	40010800	18	2	rw	Port n.4 configuration bits
GPIOA	CRL	GPIOA_CRL	MODE5	GPIOA_CRL_MODE5	40010800	20	2	rw	Port n.5 mode bits
GPIOA	CRL	GPIOA_CRL	CNF5	GPIOA_CRL_CNF5	40010800	22	2	rw	Port n.5 configuration bits
GPIOA	CRL	GPIOA_CRL	MODE6	GPIOA_CRL_MODE6	40010800	24	2	rw	Port n.6 mode bits
GPIOA	CRL	GPIOA_CRL	CNF6	GPIOA_CRL_CNF6	40010800	26	2	rw	Port n.6 configuration bits
GPIOA	CRL	GPIOA_CRL	MODE7	GPIOA_CRL_MODE7	40010800	28	2	rw	Port n.7 mode bits
GPIOA	CRL	GPIOA_CRL	CNF7	GPIOA_CRL_CNF7	40010800	30	2	rw	Port n.7 configuration bits
GPIOA	CRH	GPIOA_CRH	MODE8	GPIOA_CRH_MODE8	40010804	0	2	rw	Port n.8 mode bits
GPIOA	CRH	GPIOA_CRH	CNF8	GPIOA_CRH_CNF8	40010804	2	2	rw	Port n.8 configuration bits
GPIOA	CRH	GPIOA_CRH	MODE9	GPIOA_CRH_MODE9	40010804	4	2	rw	Port n.9 mode bits
GPIOA	CRH	GPIOA_CRH	CNF9	GPIOA_CRH_CNF9	40010804	6	2	rw	Port n.9 configuration bits
GPIOA	CRH	GPIOA_CRH	MODE10	GPIOA_CRH_MODE10	40010804	8	2	rw	Port n.10 mode bits
GPIOA	CRH	GPIOA_CRH	CNF10	GPIOA_CRH_CNF10	40010804	10	2	rw	Port n.10 configuration bits
GPIOA	CRH	GPIOA_CRH	MODE11	GPIOA_CRH_MODE11	40010804	12	2	rw	Port n.11 mode bits
GPIOA	CRH	GPIOA_CRH	CNF11	GPIOA_CRH_CNF11	40010804	14	2	rw	Port n.11 configuration bits
GPIOA	CRH	GPIOA_CRH	MODE12	GPIOA_CRH_MODE12	40010804	16	2	rw	Port n.12 mode bits
GPIOA	CRH	GPIOA_CRH	CNF12	GPIOA_CRH_CNF12	40010804	18	2	rw	Port n.12 configuration bits
GPIOA	CRH	GPIOA_CRH	MODE13	GPIOA_CRH_MODE13	40010804	20	2	rw	Port n.13 mode bits
GPIOA	CRH	GPIOA_CRH	CNF13	GPIOA_CRH_CNF13	40010804	22	2	rw	Port n.13 configuration bits
GPIOA	CRH	GPIOA_CRH	MODE14	GPIOA_CRH_MODE14	40010804	24	2	rw	Port n.14 mode bits
GPIOA	CRH	GPIOA_CRH	CNF14	GPIOA_CRH_CNF14	40010804	26	2	rw	Port n.14 configuration bits
GPIOA	CRH	GPIOA_CRH	MODE15	GPIOA_CRH_MODE15	40010804	28	2	rw	Port n.15 mode bits
GPIOA	CRH	GPIOA_CRH	CNF15	GPIOA_CRH_CNF15	40010804	30	2	rw	Port n.15 configuration bits
GPIOA	IDR	GPIOA_IDR	IDR0	GPIOA_IDR_IDR0	40010808	0	1	rw	Port input data
GPIOA	IDR	GPIOA_IDR	IDR1	GPIOA_IDR_IDR1	40010808	1	1	rw	Port input data
GPIOA	IDR	GPIOA_IDR	IDR2	GPIOA_IDR_IDR2	40010808	2	1	rw	Port input data
GPIOA	IDR	GPIOA_IDR	IDR3	GPIOA_IDR_IDR3	40010808	3	1	rw	Port input data
GPIOA	IDR	GPIOA_IDR	IDR4	GPIOA_IDR_IDR4	40010808	4	1	rw	Port input data
GPIOA	IDR	GPIOA_IDR	IDR5	GPIOA_IDR_IDR5	40010808	5	1	rw	Port input data
GPIOA	IDR	GPIOA_IDR	IDR6	GPIOA_IDR_IDR6	40010808	6	1	rw	Port input data
GPIOA	IDR	GPIOA_IDR	IDR7	GPIOA_IDR_IDR7	40010808	7	1	rw	Port input data
GPIOA	IDR	GPIOA_IDR	IDR8	GPIOA_IDR_IDR8	40010808	8	1	rw	Port input data
GPIOA	IDR	GPIOA_IDR	IDR9	GPIOA_IDR_IDR9	40010808	9	1	rw	Port input data
GPIOA	IDR	GPIOA_IDR	IDR10	GPIOA_IDR_IDR10	40010808	10	1	rw	Port input data
GPIOA	IDR	GPIOA_IDR	IDR11	GPIOA_IDR_IDR11	40010808	11	1	rw	Port input data
GPIOA	IDR	GPIOA_IDR	IDR12	GPIOA_IDR_IDR12	40010808	12	1	rw	Port input data
GPIOA	IDR	GPIOA_IDR	IDR13	GPIOA_IDR_IDR13	40010808	13	1	rw	Port input data
GPIOA	IDR	GPIOA_IDR	IDR14	GPIOA_IDR_IDR14	40010808	14	1	rw	Port input data
GPIOA	IDR	GPIOA_IDR	IDR15	GPIOA_IDR_IDR15	40010808	15	1	rw	Port input data
GPIOA	ODR	GPIOA_ODR	ODR0	GPIOA_ODR_ODR0	4001080C	0	1	rw	Port output data
GPIOA	ODR	GPIOA_ODR	ODR1	GPIOA_ODR_ODR1	4001080C	1	1	rw	Port output data
GPIOA	ODR	GPIOA_ODR	ODR2	GPIOA_ODR_ODR2	4001080C	2	1	rw	Port output data
GPIOA	ODR	GPIOA_ODR	ODR3	GPIOA_ODR_ODR3	4001080C	3	1	rw	Port output data
GPIOA	ODR	GPIOA_ODR	ODR4	GPIOA_ODR_ODR4	4001080C	4	1	rw	Port output data
GPIOA	ODR	GPIOA_ODR	ODR5	GPIOA_ODR_ODR5	4001080C	5	1	rw	Port output data
GPIOA	ODR	GPIOA_ODR	ODR6	GPIOA_ODR_ODR6	4001080C	6	1	rw	Port output data
GPIOA	ODR	GPIOA_ODR	ODR7	GPIOA_ODR_ODR7	4001080C	7	1	rw	Port output data
GPIOA	ODR	GPIOA_ODR	ODR8	GPIOA_ODR_ODR8	4001080C	8	1	rw	Port output data
GPIOA	ODR	GPIOA_ODR	ODR9	GPIOA_ODR_ODR9	4001080C	9	1	rw	Port output data
GPIOA	ODR	GPIOA_ODR	ODR10	GPIOA_ODR_ODR10	4001080C	10	1	rw	Port output data
GPIOA	ODR	GPIOA_ODR	ODR11	GPIOA_ODR_ODR11	4001080C	11	1	rw	Port output data
GPIOA	ODR	GPIOA_ODR	ODR12	GPIOA_ODR_ODR12	4001080C	12	1	rw	Port output data
GPIOA	ODR	GPIOA_ODR	ODR13	GPIOA_ODR_ODR13	4001080C	13	1	rw	Port output data
GPIOA	ODR	GPIOA_ODR	ODR14	GPIOA_ODR_ODR14	4001080C	14	1	rw	Port output data
GPIOA	ODR	GPIOA_ODR	ODR15	GPIOA_ODR_ODR15	4001080C	15	1	rw	Port output data
GPIOA	BSRR	GPIOA_BSRR	BS0	GPIOA_BSRR_BS0	40010810	0	1	rw	Set bit 0
GPIOA	BSRR	GPIOA_BSRR	BS1	GPIOA_BSRR_BS1	40010810	1	1	rw	Set bit 1
GPIOA	BSRR	GPIOA_BSRR	BS2	GPIOA_BSRR_BS2	40010810	2	1	rw	Set bit 1
GPIOA	BSRR	GPIOA_BSRR	BS3	GPIOA_BSRR_BS3	40010810	3	1	rw	Set bit 3
GPIOA	BSRR	GPIOA_BSRR	BS4	GPIOA_BSRR_BS4	40010810	4	1	rw	Set bit 4
GPIOA	BSRR	GPIOA_BSRR	BS5	GPIOA_BSRR_BS5	40010810	5	1	rw	Set bit 5
GPIOA	BSRR	GPIOA_BSRR	BS6	GPIOA_BSRR_BS6	40010810	6	1	rw	Set bit 6
GPIOA	BSRR	GPIOA_BSRR	BS7	GPIOA_BSRR_BS7	40010810	7	1	rw	Set bit 7
GPIOA	BSRR	GPIOA_BSRR	BS8	GPIOA_BSRR_BS8	40010810	8	1	rw	Set bit 8
GPIOA	BSRR	GPIOA_BSRR	BS9	GPIOA_BSRR_BS9	40010810	9	1	rw	Set bit 9
GPIOA	BSRR	GPIOA_BSRR	BS10	GPIOA_BSRR_BS10	40010810	10	1	rw	Set bit 10
GPIOA	BSRR	GPIOA_BSRR	BS11	GPIOA_BSRR_BS11	40010810	11	1	rw	Set bit 11
GPIOA	BSRR	GPIOA_BSRR	BS12	GPIOA_BSRR_BS12	40010810	12	1	rw	Set bit 12
GPIOA	BSRR	GPIOA_BSRR	BS13	GPIOA_BSRR_BS13	40010810	13	1	rw	Set bit 13
GPIOA	BSRR	GPIOA_BSRR	BS14	GPIOA_BSRR_BS14	40010810	14	1	rw	Set bit 14
GPIOA	BSRR	GPIOA_BSRR	BS15	GPIOA_BSRR_BS15	40010810	15	1	rw	Set bit 15
GPIOA	BSRR	GPIOA_BSRR	BR0	GPIOA_BSRR_BR0	40010810	16	1	rw	Reset bit 0
GPIOA	BSRR	GPIOA_BSRR	BR1	GPIOA_BSRR_BR1	40010810	17	1	rw	Reset bit 1
GPIOA	BSRR	GPIOA_BSRR	BR2	GPIOA_BSRR_BR2	40010810	18	1	rw	Reset bit 2
GPIOA	BSRR	GPIOA_BSRR	BR3	GPIOA_BSRR_BR3	40010810	19	1	rw	Reset bit 3
GPIOA	BSRR	GPIOA_BSRR	BR4	GPIOA_BSRR_BR4	40010810	20	1	rw	Reset bit 4
GPIOA	BSRR	GPIOA_BSRR	BR5	GPIOA_BSRR_BR5	40010810	21	1	rw	Reset bit 5
GPIOA	BSRR	GPIOA_BSRR	BR6	GPIOA_BSRR_BR6	40010810	22	1	rw	Reset bit 6
GPIOA	BSRR	GPIOA_BSRR	BR7	GPIOA_BSRR_BR7	40010810	23	1	rw	Reset bit 7
GPIOA	BSRR	GPIOA_BSRR	BR8	GPIOA_BSRR_BR8	40010810	24	1	rw	Reset bit 8
GPIOA	BSRR	GPIOA_BSRR	BR9	GPIOA_BSRR_BR9	40010810	25	1	rw	Reset bit 9
GPIOA	BSRR	GPIOA_BSRR	BR10	GPIOA_BSRR_BR10	40010810	26	1	rw	Reset bit 10
GPIOA	BSRR	GPIOA_BSRR	BR11	GPIOA_BSRR_BR11	40010810	27	1	rw	Reset bit 11
GPIOA	BSRR	GPIOA_BSRR	BR12	GPIOA_BSRR_BR12	40010810	28	1	rw	Reset bit 12
GPIOA	BSRR	GPIOA_BSRR	BR13	GPIOA_BSRR_BR13	40010810	29	1	rw	Reset bit 13
GPIOA	BSRR	GPIOA_BSRR	BR14	GPIOA_BSRR_BR14	40010810	30	1	rw	Reset bit 14
GPIOA	BSRR	GPIOA_BSRR	BR15	GPIOA_BSRR_BR15	40010810	31	1	rw	Reset bit 15
GPIOA	BRR	GPIOA_BRR	BR0	GPIOA_BRR_BR0	40010814	0	1	rw	Reset bit 0
GPIOA	BRR	GPIOA_BRR	BR1	GPIOA_BRR_BR1	40010814	1	1	rw	Reset bit 1
GPIOA	BRR	GPIOA_BRR	BR2	GPIOA_BRR_BR2	40010814	2	1	rw	Reset bit 1
GPIOA	BRR	GPIOA_BRR	BR3	GPIOA_BRR_BR3	40010814	3	1	rw	Reset bit 3
GPIOA	BRR	GPIOA_BRR	BR4	GPIOA_BRR_BR4	40010814	4	1	rw	Reset bit 4
GPIOA	BRR	GPIOA_BRR	BR5	GPIOA_BRR_BR5	40010814	5	1	rw	Reset bit 5
GPIOA	BRR	GPIOA_BRR	BR6	GPIOA_BRR_BR6	40010814	6	1	rw	Reset bit 6
GPIOA	BRR	GPIOA_BRR	BR7	GPIOA_BRR_BR7	40010814	7	1	rw	Reset bit 7
GPIOA	BRR	GPIOA_BRR	BR8	GPIOA_BRR_BR8	40010814	8	1	rw	Reset bit 8
GPIOA	BRR	GPIOA_BRR	BR9	GPIOA_BRR_BR9	40010814	9	1	rw	Reset bit 9
GPIOA	BRR	GPIOA_BRR	BR10	GPIOA_BRR_BR10	40010814	10	1	rw	Reset bit 10
GPIOA	BRR	GPIOA_BRR	BR11	GPIOA_BRR_BR11	40010814	11	1	rw	Reset bit 11
GPIOA	BRR	GPIOA_BRR	BR12	GPIOA_BRR_BR12	40010814	12	1	rw	Reset bit 12
GPIOA	BRR	GPIOA_BRR	BR13	GPIOA_BRR_BR13	40010814	13	1	rw	Reset bit 13
GPIOA	BRR	GPIOA_BRR	BR14	GPIOA_BRR_BR14	40010814	14	1	rw	Reset bit 14
GPIOA	BRR	GPIOA_BRR	BR15	GPIOA_BRR_BR15	40010814	15	1	rw	Reset bit 15
GPIOA	LCKR	GPIOA_LCKR	LCK0	GPIOA_LCKR_LCK0	40010818	0	1	rw	Port A Lock bit 0
GPIOA	LCKR	GPIOA_LCKR	LCK1	GPIOA_LCKR_LCK1	40010818	1	1	rw	Port A Lock bit 1
GPIOA	LCKR	GPIOA_LCKR	LCK2	GPIOA_LCKR_LCK2	40010818	2	1	rw	Port A Lock bit 2
